,BSS,DySS,DSM,RSM,R1FI,R,C,DySS > BSS,DySS > DSM,DySS > RSM,DySS > R1FI,R1FI > DSM,DySS EQ,Perfect EQ
0,0.0,0.0,2.0000000000000004,1.9999999958148333,2.0000000000000004,"[[[5.0, -1.0], [-5.0, 4.0]]]","[[[-5.0, 1.0], [5.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.6000000000000001), ('x_1', 0.4000000000000001)]]"
0,0.0,0.0,0.0,-3.4285714331856747,0.0,"[[[4.0, -6.0], [-4.0, 0.0]]]","[[[-4.0, 6.0], [4.0, 0.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,12.0,12.0,12.0,"[[[-2.0, -2.0], [7.0, 6.0]]]","[[[2.0, 2.0], [-7.0, -6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-9.999999206611744,0.0,"[[[-5.0, -2.0], [-5.0, 2.0]]]","[[[5.0, 2.0], [5.0, -2.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-10.000000825920578,0.0,"[[[-5.0, 7.0], [-7.0, -3.0]]]","[[[5.0, -7.0], [7.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-0.0,0.0,"[[[0.0, -7.0], [2.0, 0.0]]]","[[[0.0, 7.0], [-2.0, 0.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,2.000000000000001,2.000000000000001,2.000000000000001,"[[[-3.0, 1.0], [7.0, 1.0]]]","[[[3.0, -1.0], [-7.0, -1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.6), ('x_1', 0.4)]]"
0,0.0,0.0,0.0,-0.0,0.0,"[[[-2.0, 7.0], [0.0, 4.0]]]","[[[2.0, -7.0], [0.0, -4.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,0.0,-10.000000011385714,0.0,"[[[-4.0, -5.0], [-2.0, -7.0]]]","[[[4.0, 5.0], [2.0, 7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,8.0,8.0,8.0,"[[[6.0, 2.0], [3.0, 5.0]]]","[[[-6.0, -2.0], [-3.0, -5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.3333333333333333), ('x_1', 0.6666666666666666)]]"
0,0.0,0.0,4.0,4.0,4.0,"[[[0.0, -2.0], [2.0, 5.0]]]","[[[0.0, 2.0], [-2.0, -5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-0.0,0.0,"[[[0.0, 4.0], [-6.0, 3.0]]]","[[[0.0, -4.0], [6.0, -3.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,0.0,-9.200000009938826,0.0,"[[[-4.0, -7.0], [-5.0, -3.0]]]","[[[4.0, 7.0], [5.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,5.6,5.600000000000002,5.6,"[[[1.0, 7.0], [7.0, -7.0]]]","[[[-1.0, -7.0], [-7.0, 7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.7), ('x_1', 0.29999999999999993)]]"
0,0.0,0.0,0.0,-8.897965096584656e-09,0.0,"[[[-1.0, -5.0], [5.0, 0.0]]]","[[[1.0, 5.0], [-5.0, 0.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,8.0,8.0,8.0,"[[[-3.0, 2.0], [4.0, 6.0]]]","[[[3.0, -2.0], [-4.0, -6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-4.0,0.0,"[[[8.0, -6.0], [8.0, -2.0]]]","[[[-8.0, 6.0], [-8.0, 2.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,4.0,4.0,4.0,"[[[2.0, 4.0], [0.0, -6.0]]]","[[[-2.0, -4.0], [0.0, 6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-11.999999070339644,0.0,"[[[-2.0, -6.0], [2.0, -6.0]]]","[[[2.0, 6.0], [-2.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-6.000000990321155,0.0,"[[[-3.0, -3.0], [-6.0, 5.0]]]","[[[3.0, 3.0], [6.0, -5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-8.0,0.0,"[[[7.0, -7.0], [2.0, -4.0]]]","[[[-7.0, 7.0], [-2.0, 4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-2.0,0.0,"[[[4.0, -5.0], [5.0, -1.0]]]","[[[-4.0, 5.0], [-5.0, 1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,6.0,6.0,6.0,"[[[3.0, 4.0], [3.0, 8.0]]]","[[[-3.0, -4.0], [-3.0, -8.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-4.000000009297636,0.0,"[[[-2.0, -1.0], [-7.0, -5.0]]]","[[[2.0, 1.0], [7.0, 5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-0.0,0.0,"[[[-2.0, -1.0], [5.0, 0.0]]]","[[[2.0, 1.0], [-5.0, 0.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,8.0,8.0,8.0,"[[[-6.0, -5.0], [5.0, 4.0]]]","[[[6.0, 5.0], [-5.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,14.0,13.999999983470508,14.0,"[[[1.0, 3.0], [8.0, 7.0]]]","[[[-1.0, -3.0], [-8.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-5.999999763172176,0.0,"[[[3.0, -3.0], [4.0, -3.0]]]","[[[-3.0, 3.0], [-4.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,6.0,6.0,6.0,"[[[3.0, 3.0], [-7.0, 0.0]]]","[[[-3.0, -3.0], [7.0, 0.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,9.000000000000002,9.000000000000002,9.000000000000002,"[[[7.0, 2.0], [1.0, 8.0]]]","[[[-7.0, -2.0], [-1.0, -8.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.5833333333333334), ('x_1', 0.41666666666666663)]]"
0,0.0,0.0,8.666666666666668,8.666666656748388,8.666666666666668,"[[[3.0, 6.0], [7.0, 1.0]]]","[[[-3.0, -6.0], [-7.0, -1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.6666666666666666), ('x_1', 0.33333333333333337)]]"
0,0.0,0.0,10.0,10.0,10.0,"[[[5.0, 6.0], [-7.0, 0.0]]]","[[[-5.0, -6.0], [7.0, 0.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-0.666666676561711,0.0,"[[[-2.0, 0.0], [3.0, -1.0]]]","[[[2.0, 0.0], [-3.0, 1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,2.0,1.999999999999999,2.0,"[[[1.0, 6.0], [1.0, -5.0]]]","[[[-1.0, -6.0], [-1.0, 5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,2.4000000000000004,2.3999999900954903,2.4000000000000004,"[[[3.0, 1.0], [-6.0, 2.0]]]","[[[-3.0, -1.0], [6.0, -2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.8), ('x_1', 0.2)]]"
0,0.0,0.0,0.0,-6.000000011385719,0.0,"[[[-3.0, -2.0], [-5.0, 0.0]]]","[[[3.0, 2.0], [5.0, 0.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,14.0,14.0,14.0,"[[[7.0, -2.0], [8.0, 7.0]]]","[[[-7.0, 2.0], [-8.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-2.57142858131646,0.0,"[[[-2.0, 3.0], [-1.0, -3.0]]]","[[[2.0, -3.0], [1.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.8000000000000003,0.7999999955183241,0.8000000000000003,"[[[-2.0, 2.0], [7.0, -4.0]]]","[[[2.0, -2.0], [-7.0, 4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.7333333333333333), ('x_1', 0.26666666666666666)]]"
0,0.0,0.0,0.0,-0.0,0.0,"[[[-3.0, -2.0], [0.0, 7.0]]]","[[[3.0, 2.0], [0.0, -7.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,0.0,-9.027755896234477e-09,0.0,"[[[7.0, 0.0], [0.0, -5.0]]]","[[[-7.0, 0.0], [0.0, 5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,6.0,6.0,6.0,"[[[-7.0, 5.0], [3.0, 7.0]]]","[[[7.0, -5.0], [-3.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,8.0,8.0,8.0,"[[[5.0, 4.0], [4.0, -5.0]]]","[[[-5.0, -4.0], [-4.0, 5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-8.974682111236013e-09,0.0,"[[[4.0, 0.0], [-3.0, -6.0]]]","[[[-4.0, 0.0], [3.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-6.0,0.0,"[[[-2.0, -3.0], [7.0, -6.0]]]","[[[2.0, 3.0], [-7.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,3.333333333333333,3.333333323398223,3.333333333333333,"[[[4.0, 1.0], [-3.0, 3.0]]]","[[[-4.0, -1.0], [3.0, -3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.6666666666666666), ('x_1', 0.33333333333333337)]]"
0,0.0,0.0,0.0,-9.428571438481448,0.0,"[[[-6.0, -3.0], [-3.0, -7.0]]]","[[[6.0, 3.0], [3.0, 7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-0.0,0.0,"[[[0.0, 7.0], [-6.0, -5.0]]]","[[[0.0, -7.0], [6.0, 5.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,2.0,2.0,2.0,"[[[5.0, 1.0], [-3.0, -3.0]]]","[[[-5.0, -1.0], [3.0, 3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,2.0,2.0,2.0,"[[[4.0, 1.0], [-1.0, -3.0]]]","[[[-4.0, -1.0], [1.0, 3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-4.0,0.0,"[[[1.0, -6.0], [1.0, -2.0]]]","[[[-1.0, 6.0], [-1.0, 2.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,6.0,6.0,6.0,"[[[3.0, 5.0], [-2.0, 4.0]]]","[[[-3.0, -5.0], [2.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,2.8571428571428577,2.8571428518385407,2.8571428571428577,"[[[-2.0, 6.0], [7.0, -6.0]]]","[[[2.0, -6.0], [-7.0, 6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.6190476190476191), ('x_1', 0.380952380952381)]]"
0,0.0,0.0,0.0,-2.0,0.0,"[[[-1.0, 5.0], [-7.0, 8.0]]]","[[[1.0, -5.0], [7.0, -8.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,8.0,8.0,8.0,"[[[6.0, 2.0], [3.0, 5.0]]]","[[[-6.0, -2.0], [-3.0, -5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.3333333333333333), ('x_1', 0.6666666666666666)]]"
0,0.0,0.0,0.0,-6.0000000165261,0.0,"[[[-3.0, 4.0], [-5.0, -7.0]]]","[[[3.0, -4.0], [5.0, 7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-8.0,0.0,"[[[-4.0, -2.0], [-7.0, -7.0]]]","[[[4.0, 2.0], [7.0, 7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,2.8000000000000007,2.7999999947517065,2.8000000000000007,"[[[8.0, -7.0], [-3.0, 7.0]]]","[[[-8.0, 7.0], [3.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.4), ('x_1', 0.6)]]"
0,0.0,0.0,0.0,-2.0,0.0,"[[[-6.0, -6.0], [-1.0, 7.0]]]","[[[6.0, 6.0], [1.0, -7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-10.00000000906738,0.0,"[[[-2.0, -5.0], [-3.0, -7.0]]]","[[[2.0, 5.0], [3.0, 7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-3.894736847439485,0.0,"[[[-7.0, 5.0], [1.0, -6.0]]]","[[[7.0, -5.0], [-1.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-4.000000660328474,0.0,"[[[-3.0, 5.0], [-2.0, 8.0]]]","[[[3.0, -5.0], [2.0, -8.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-0.0,0.0,"[[[5.0, 0.0], [-6.0, 0.0]]]","[[[-5.0, 0.0], [6.0, 0.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,0.0,-4.0,0.0,"[[[1.0, -2.0], [7.0, -6.0]]]","[[[-1.0, 2.0], [-7.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,2.666666666666667,2.6666666567584327,2.666666666666667,"[[[0.0, 4.0], [3.0, -2.0]]]","[[[0.0, -4.0], [-3.0, 2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.5555555555555556), ('x_1', 0.4444444444444444)]]"
0,0.0,0.0,0.0,-8.181818191722769,0.0,"[[[-6.0, 1.0], [-3.0, -7.0]]]","[[[6.0, -1.0], [3.0, 7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,1.5000000000000002,1.4999999939866921,1.5000000000000002,"[[[2.0, -3.0], [-1.0, 6.0]]]","[[[-2.0, 3.0], [1.0, -6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.5833333333333334), ('x_1', 0.41666666666666663)]]"
0,0.0,0.0,0.0,-4.0,0.0,"[[[-2.0, -2.0], [0.0, -3.0]]]","[[[2.0, 2.0], [0.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,4.0,3.999999995049141,4.0,"[[[4.0, 0.0], [-3.0, 7.0]]]","[[[-4.0, 0.0], [3.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.7142857142857143), ('x_1', 0.2857142857142857)]]"
0,0.0,0.0,14.0,13.999999983451964,14.0,"[[[7.0, 8.0], [1.0, -4.0]]]","[[[-7.0, -8.0], [-1.0, 4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-10.0,0.0,"[[[-1.0, -5.0], [8.0, -5.0]]]","[[[1.0, 5.0], [-8.0, 5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-6.857142867091028,0.0,"[[[-7.0, -2.0], [-2.0, -4.0]]]","[[[7.0, 2.0], [2.0, 4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,12.0,12.0,12.0,"[[[3.0, -5.0], [8.0, 6.0]]]","[[[-3.0, 5.0], [-8.0, -6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,4.0,4.0,4.0,"[[[2.0, 5.0], [-4.0, 6.0]]]","[[[-2.0, -5.0], [4.0, -6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,4.0,4.0,4.0,"[[[0.0, -1.0], [8.0, 2.0]]]","[[[0.0, 1.0], [-8.0, -2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,2.0,2.0,2.0,"[[[-5.0, -7.0], [1.0, 6.0]]]","[[[5.0, 7.0], [-1.0, -6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,4.0,4.0,4.0,"[[[2.0, 6.0], [-6.0, -2.0]]]","[[[-2.0, -6.0], [6.0, 2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-10.000000010191336,0.0,"[[[-7.0, -1.0], [-5.0, 1.0]]]","[[[7.0, 1.0], [5.0, -1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-4.000000660151975,0.0,"[[[-2.0, 3.0], [-5.0, 4.0]]]","[[[2.0, -3.0], [5.0, -4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,6.0,6.0,6.0,"[[[3.0, 4.0], [3.0, 6.0]]]","[[[-3.0, -4.0], [-3.0, -6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,6.666666666666667,6.666666656749434,6.666666666666667,"[[[1.0, 8.0], [4.0, 2.0]]]","[[[-1.0, -8.0], [-4.0, -2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.2222222222222222), ('x_1', 0.7777777777777778)]]"
0,0.0,0.0,12.0,11.999999983384196,12.0,"[[[3.0, -4.0], [6.0, 7.0]]]","[[[-3.0, 4.0], [-6.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,2.0,2.0,2.0,"[[[-6.0, 1.0], [1.0, 4.0]]]","[[[6.0, -1.0], [-1.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,4.470588235294118,4.470588235294121,4.470588235294118,"[[[1.0, 8.0], [4.0, -6.0]]]","[[[-1.0, -8.0], [-4.0, 6.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.588235294117647), ('x_1', 0.4117647058823529)]]"
0,0.0,0.0,0.0,-4.0,0.0,"[[[-5.0, -5.0], [8.0, -2.0]]]","[[[5.0, 5.0], [-8.0, 2.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-0.0,0.0,"[[[8.0, -4.0], [5.0, 0.0]]]","[[[-8.0, 4.0], [-5.0, 0.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,6.0,6.0,6.0,"[[[-2.0, -6.0], [3.0, 7.0]]]","[[[2.0, 6.0], [-3.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-13.999999758008757,0.0,"[[[-7.0, 2.0], [-7.0, 2.0]]]","[[[7.0, -2.0], [7.0, -2.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,10.0,10.0,10.0,"[[[4.0, 7.0], [8.0, -1.0]]]","[[[-4.0, -7.0], [-8.0, 1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.75), ('x_1', 0.25)]]"
0,0.0,0.0,8.000000000000002,7.999999996708432,8.000000000000002,"[[[4.0, 5.0], [4.0, -7.0]]]","[[[-4.0, -5.0], [-4.0, 7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.9166666666666667), ('x_1', 0.08333333333333334)]]"
0,0.0,0.0,0.0,-6.0000006602376645,0.0,"[[[2.0, -3.0], [-3.0, -5.0]]]","[[[-2.0, 3.0], [3.0, 5.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-1.3333333384581252,0.0,"[[[-3.0, 2.0], [4.0, -6.0]]]","[[[3.0, -2.0], [-4.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-2.0,0.0,"[[[-6.0, 8.0], [-1.0, 3.0]]]","[[[6.0, -8.0], [1.0, -3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,1.75,1.74999999535404,1.75,"[[[2.0, 0.0], [-7.0, 7.0]]]","[[[-2.0, 0.0], [7.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.875), ('x_1', 0.125)]]"
0,0.0,0.0,0.0,-2.2666666714534034,0.0,"[[[1.0, -3.0], [-7.0, 4.0]]]","[[[-1.0, 3.0], [7.0, -4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-6.0000000000000036,0.0,"[[[-6.0, -6.0], [1.0, -3.0]]]","[[[6.0, 6.0], [-1.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,2.0,2.0,2.0,"[[[8.0, -5.0], [2.0, 1.0]]]","[[[-8.0, 5.0], [-2.0, -1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,12.0,12.0,12.0,"[[[5.0, 8.0], [6.0, 8.0]]]","[[[-5.0, -8.0], [-6.0, -8.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-10.000000009902624,0.0,"[[[-4.0, -7.0], [-6.0, -3.0]]]","[[[4.0, 7.0], [6.0, 3.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,8.0,7.999999983492869,8.0,"[[[-2.0, 3.0], [8.0, 4.0]]]","[[[2.0, -3.0], [-8.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-8.00000001654635,0.0,"[[[-6.0, -5.0], [0.0, -4.0]]]","[[[6.0, 5.0], [0.0, 4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-0.0,0.0,"[[[5.0, 0.0], [4.0, -4.0]]]","[[[-5.0, 0.0], [-4.0, 4.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,6.666666666666668,6.666666656659213,6.666666666666668,"[[[5.0, -5.0], [3.0, 5.0]]]","[[[-5.0, 5.0], [-3.0, -5.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.16666666666666666), ('x_1', 0.8333333333333334)]]"
0,0.0,0.0,2.0,2.0,2.0,"[[[1.0, 2.0], [-1.0, -4.0]]]","[[[-1.0, -2.0], [1.0, 4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,2.9565217391304346,2.956521733854675,2.9565217391304346,"[[[-2.0, 6.0], [8.0, -7.0]]]","[[[2.0, -6.0], [-8.0, 7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.6521739130434783), ('x_1', 0.34782608695652173)]]"
0,0.0,0.0,8.0,8.0,8.0,"[[[4.0, 3.0], [6.0, 4.0]]]","[[[-4.0, -3.0], [-6.0, -4.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,0.0,-8.800000009898502,0.0,"[[[-7.0, 6.0], [-4.0, -6.0]]]","[[[7.0, -6.0], [4.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-8.0,0.0,"[[[-4.0, 7.0], [-7.0, -4.0]]]","[[[4.0, -7.0], [7.0, 4.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,4.6000000000000005,4.59999999009541,4.6000000000000005,"[[[5.0, -4.0], [2.0, 3.0]]]","[[[-5.0, 4.0], [-2.0, -3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.1), ('x_1', 0.9)]]"
0,0.0,0.0,0.0,-4.0,0.0,"[[[-5.0, 6.0], [-2.0, 0.0]]]","[[[5.0, -6.0], [2.0, 0.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-2.0,0.0,"[[[7.0, -7.0], [5.0, -1.0]]]","[[[-7.0, 7.0], [-5.0, 1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-0.5454545553580918,0.0,"[[[-3.0, 7.0], [0.0, -1.0]]]","[[[3.0, -7.0], [0.0, 1.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-2.5000000055803984,0.0,"[[[1.0, -5.0], [-2.0, 0.0]]]","[[[-1.0, 5.0], [2.0, 0.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,2.0,2.0,2.0,"[[[-1.0, -1.0], [1.0, 7.0]]]","[[[1.0, 1.0], [-1.0, -7.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.0), ('x_1', 1.0)]]"
0,0.0,0.0,12.0,12.0,12.0,"[[[7.0, 6.0], [1.0, -3.0]]]","[[[-7.0, -6.0], [-1.0, 3.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,12.0,11.999999983454876,12.0,"[[[8.0, 6.0], [-7.0, 1.0]]]","[[[-8.0, -6.0], [7.0, -1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,2.0,2.0,2.0,"[[[1.0, 8.0], [-2.0, -1.0]]]","[[[-1.0, -8.0], [2.0, 1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,6.0,5.999999990097374,6.0,"[[[1.0, 4.0], [5.0, 2.0]]]","[[[-1.0, -4.0], [-5.0, -2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.5), ('x_1', 0.5)]]"
0,0.0,0.0,0.0,-8.0,0.0,"[[[6.0, -4.0], [-1.0, -7.0]]]","[[[-6.0, 4.0], [1.0, 7.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,4.0,3.999999995058939,4.0,"[[[-3.0, 7.0], [6.0, -2.0]]]","[[[3.0, -7.0], [-6.0, 2.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 0.4444444444444444), ('x_1', 0.5555555555555556)]]"
0,0.0,0.0,0.0,-7.999998700003753,0.0,"[[[-4.0, 2.0], [-4.0, 2.0]]]","[[[4.0, -2.0], [4.0, -2.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-0.0,0.0,"[[[0.0, 0.0], [-5.0, -1.0]]]","[[[0.0, 0.0], [5.0, 1.0]]]",False,False,False,False,False,[0.0],[None]
0,0.0,0.0,12.0,11.999999983475465,12.0,"[[[7.0, 6.0], [-1.0, 1.0]]]","[[[-7.0, -6.0], [1.0, -1.0]]]",False,False,False,False,False,[0.0],"[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0.0,0.0,0.0,-12.00000001155102,0.0,"[[[5.0, -7.0], [5.0, -6.0]]]","[[[-5.0, 7.0], [-5.0, 6.0]]]",False,False,True,False,False,[0.0],[None]
0,0.0,0.0,0.0,-13.999999734821886,0.0,"[[[1.0, -7.0], [0.0, -7.0]]]","[[[-1.0, 7.0], [0.0, 7.0]]]",False,False,True,False,False,[0.0],[None]
